timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-15 07:34:14,b24e11ce-f5a0-4f27-92ec-4b7e2f493196,ad6eac81-be75-4c09-a615-e29fa94ce916,無職業之鄰長如何參加健保?,無職業的鄰長可以選擇以適合的身分參加健保，或者依照健保法施行細則第9條，準用公職人員的身分來投保。若是以第一類被保險人身分參加健保，但未依法繳納應自付的保險費，且在投保單位催繳後依然拒繳，則會被視為不願以此身分投保，投保單位會直接辦理退保，並請您改以其他適當身分參加健保。此外，針對準用公職人員身分投保的部分，各鄉鎮市區公所會透過簽署同意書的方式，告知您投保相關的權利與義務。,6.15224246494472,9.671184802427888,76
2026-06-15 07:34:14,2fbe30f5-5c75-40db-8cbe-80047df23638,cb632231-7af1-4a58-b746-857976d2fda4,大陸配偶來臺參加全民健康保險相關規定,關於大陸配偶來臺參加健保的規定如下：1.**持「團聚」事由入境者**：-不可在臺工作，需在臺灣居留滿 6個月後，以眷屬身分依附本國籍配偶投保。-居留時間的計算方式為自入境日起算個月（即使後續換發為依親居留許可證，仍以原團聚入境日計算）。. **持「隨行團聚、依親居留、陪同來臺(一)及長期居留」事由入境者**：-一般情況下，需在臺灣居留滿 6個月後，以眷屬身分依附本國籍配偶投保。-若持有的是「依親居留」或「長期居留」許可證，且為特定雇主的員工，不需要申請工作證即可在臺工作，並自受僱日起在工作單位投保，不受居留滿個月的限制。3.**其他投保身分判定**：- 有合法工作者：以第類受僱者身分投保。-無工作且符合眷屬資格者：居留滿個月後依附被保險人投保。-無工作且無可依附眷屬者：居留滿個月後以第 6類身分投保。**※關於「居留滿6 個月」的定義**：是指連續在臺灣居住滿個月，或是曾出境一次且天數未超過0 日，將實際居住期間扣除出境日數後，總計達 6 個月。,1.6357042510062456,14.065732799470425,184
2026-06-15 07:34:15,63aecd0b-aa20-4840-b0f7-0033be67159e,4084f4fc-6861-4074-b252-7300c08d4ae9,榮民隱藏其工作身分，不以第一、二、三類被保險人身分投保時如何處理？？,若榮民有工作卻隱藏身分，未以第一、二、三類被保險人身分投保而以榮民身分投保，一旦被發現，將會追溯自取得資格之日起加保，並補繳該期間的保險費。此外，因未依照被保險人的優先順序類別參加保險，除了追繳保險費外，還會被處以新台幣三千元至一萬五千元的罰鍰。若收到書面通知後在期限內仍未繳納罰鍰，將會移送行政執行。,6.351101936772466,8.105384478345513,63
2026-06-15 07:34:15,00fa727c-bec4-408e-afef-3f304be34e1d,eb98e6ec-6350-4953-9765-c61670d3f9fe,母親要辦理育嬰留職停薪，也順便要幫新生兒投保，應如何理？,關於您的需求，請參考以下說明：首先，關於您申請育嬰留職停薪的部分，您必須事先向所屬的投保單位提出申請。至於新生兒的投保，由於全民健康保險的保險對象包含被保險人及其眷屬，其中被保險人的二親等內直系血親卑親屬（如子女），若未成年且無職業，即可以眷屬身分投保。因此，您可以將新生兒列為您的眷屬辦理投保。,4.50621847063303,6.119355918839574,58
2026-06-15 07:34:15,47d2d738-dff5-46d4-91b9-f7dfa052fca3,9fd306dd-1226-4aa0-b7d0-ee721fec5b0e,長期服藥之慢性病人無法親自就醫者，領取相同方劑規定,針對長期服藥的慢性病人若因特殊原因無法親自就醫，在符合以下特定情況且僅限於領取相同方劑時，可以委託他人向醫師說明病情，由醫師根據專業判斷確定能掌握病情後，開立相同的藥方：1.行動不便者。. 在國際航線船舶或遠洋漁業作業之船員（需提供由船公司製發並加蓋公司章及日期的證明文件影本，如船員手冊服務經歷登記、隨船出入境簽證申請書或外籍輪船雇用名單，每份文件限用一次）。.經法院裁定受監護或輔助宣告者（需提供裁定文件影本）。4.經醫師認定為失智症之病人。5. 其他經保險人認定的特殊狀況。,5.944600097835064,10.635445553809404,99
2026-06-15 07:34:17,e5945b58-4e75-49c1-9f15-f9ed5d5bde34,1a6a0963-2436-4025-865f-789833d5c537,大陸地區住院5日（含）以上之自墊醫療費用，醫療證明文書須先行辦理公證驗證,關於在大陸地區就醫且住院達5日（含5日，出院日不計）以上的自墊醫療費用申請核退，其醫療費用收據正本與診斷書必須經過公證驗證程序，流程如下：1.**辦理公證**：保險對象在取得醫療收據及診斷證明後，請前往大陸各市的公證處辦理公證。2.**文書傳遞**：公證處會將正本交給保險對象，並將副本送至中國公證員協會（海基會對口單位）寄給海基會。3.**比對驗證**：保險對象持公證後的正本至國內海基會申請與副本比對，完成驗證。4.**提出申請**：驗證完成後，再向投保單位所在地所屬的本署分區業務組申請核退自墊醫療費用。若您對大陸地區文書公證或驗證的相關規定有疑問，請洽詢財團法人海峽交流基金會（電話：02-，網址：[http://www.sef.org.tw](http://www.sef.org.tw)）。,5.978818297386169,12.661281945183873,140
2026-06-15 07:34:18,9c34875c-f333-481b-93ca-7409081659a6,4c59a7c6-7b2c-4269-962e-050dab7c822a,滯納金計算方式？,關於健保費滯納金的計算方式如下：若投保單位、保險對象或扣費義務人在規定的繳納期限後，經過 1日的寬限期仍未繳納，則每逾一日將加徵應繳金額0.1%的滯納金。加徵的上限規定為：. 投保單位及扣費義務人：最高為應繳金額之 15%。2. 保險對象：最高為應繳金額之 5%。,1.4944062568247318,4.239128902554512,55
2026-06-15 07:34:20,0349f98d-cbb0-4331-92cc-625e8d10639d,516e64e2-532e-4634-9c7e-59eabf1c83ef,獎金改列為薪資所得之補充保險費扣繳,關於獎金改列為薪資所得的補充保險費扣繳說明如下：1.二代健保的補充保險費是以雇主每月支付的薪資所得總額與受僱者每月投保金額總額的差額來計算。因此，即使獎金改列為薪資所得，依然在雇主應負擔的補充保險費計算範圍內，目的是為了避免企業透過調整薪資結構來規避。2.根據全民健康保險法，若最高一級投保金額的人數在持續 12 個月內超過被保險人總人數的 3%，主管機 quan會調高投保金額等級，這可能會導致雇主需要以更高的投保金額和費率來支付一般保險費。,1.5640972424298525,4.6979680843651295,85
2026-06-15 07:34:22,17345073-3bdd-4591-8cfd-432b7851a83a,35b125ef-6c82-4e64-a92c-8f5c9cd73c98,續保和加保的差別是什麼,依照全民健康保險法的規定，被保險人的二親等內直系血親卑親屬（如子女、孫子女、外孫子女）在成年後，原則上應辦理轉出並以被保險人身分重新投保。然而，若符合以下特定條件，則可以申請繼續以眷屬身分參加健保（即續保），但必須在成年當月底前，由投保單位透過網路或紙本郵寄辦理：1.目前在學且沒有職業。.受監護宣告且尚未撤銷。.持有身心障礙手冊且無法自謀生活。. 患有法律定義的重大傷病且沒有職業。5.應屆畢業後一年內且無職業，或是服兵役退伍後一年內且無職業。,1.6172937750816345,5.407998902723193,94
2026-06-15 07:34:24,1cfae20a-ff2e-4ff2-82d3-31eadec3b633,9ab7aadf-4fa2-4272-88f3-d5f84e7b0096,「抵利型房貸」的利息所得扣取補充保險費說明,很抱歉，我目前沒有關於「抵利型房貸」利息所得扣取補充保險費的相關資訊，無法為您解答。,2.7787554413080215,2.9918007757514715,8
2026-06-15 07:34:25,e9263bee-f7be-4708-9b68-ff1f428b3c74,3a75e14d-ba08-4d64-8130-7f20c43f395d,健保卡已註冊，要如何變更健保卡註冊密碼？,您可以透過以下兩種方式變更健保卡註冊密碼：1.使用電腦搭配讀卡機，插入有效的健保卡並輸入目前的註冊密碼進入「健保卡網路服務註冊」系統，接著使用【註冊密碼變更】功能即可修改。. 若您已有綁定「全民健保行動快易通｜健康存摺」APP，可以在健保櫃檯登入頁面中選擇【變更密碼】功能，並依照畫面指示完成變更。,1.8912236634641886,4.972850754857063,54
2026-06-15 07:34:27,b5aab3c5-9a00-411a-8ec7-40d2f5c8cb94,8da93942-4aa7-43c9-95e1-19807f664961,什麼是健康存摺？,健康存摺是一個方便您隨時隨地查詢或下載個人健康資料的線上系統。透過這個系統，您可以掌握自己的健康狀況來進行自我管理，在就醫時也能提供給醫師參考，有助於提升醫療照護的品質與安全性。,1.873614463955164,4.325097868219018,26
2026-06-15 07:34:27,f61645c1-d728-4fc7-b6e3-e7a8f8e82d07,ddebd7da-77e1-434e-a5e9-40c7d28eb6a5,重大傷病證明到期，如何辦理換發？,您可以在重大傷病證明到期前，選擇透過郵寄、親自送件（但臺北市中山北路一段7號的臺北業務組投保單位服務中心不接受現場申請）或是請醫療院所代辦，向本署的分區業務組申請換發。申請時請準備好以下資料：1.全民健康保險重大傷病證明申請書。.由特約醫療院所在30天內開立的診斷證明書正本。.身分證明文件的正反面影本（14歲以下未領身分證者可用戶口名簿代替）。. 病歷摘要或檢查報告（需說明後續的治療計畫與評估）。此外，特定疾病有額外要求：***慢性腎衰竭（需定期透析治療）**：診斷證明須由台灣腎臟學會腎臟專醫師開立，且申請時需附上專用的申請附表。***慢性精神病**：診斷證明須由精神專科醫師開立。***呼吸衰竭（使用呼吸器者）**：申請時需附上專用的申請附表。***第一類癌症**：需附上惡性腫瘤重大傷病證明換發評估表，以及能證明「需要積極或長期治療」的相關資料。,2.3385461289435625,10.384837483987212,151
2026-06-15 07:34:28,e1fd76c9-1e72-4d62-a102-0fbdbb0f905f,197a1e2d-dcc6-4fa1-a491-0bdaf09820df,義肢可以重複申請嗎？,關於義肢的申請，原則上同一部位僅能給付一次。但若是 18 歲以下的保險對象，若是因為成長因素需要對同一部位重複裝配，在醫師開立處方的情況下，每兩年可以給付一次。另外，若第一次裝配已由健保給付，後續因為耗損需要更換，請洽詢您戶籍所在地的縣市社政單位申請補助。詳細資訊您可以參考健保署網站：[https://www.nhi.gov.tw/ch/cp-7390-97d69-2-1.html](https://www.nhi.gov.tw/ch/cp-7390-97d69-2530-1.html),1.6641606613993645,7.839584361761808,93
2026-06-15 07:34:28,fd7d5b8e-22b1-42dc-96e9-c86aa304fe5e,e05f076f-3fab-4f5b-9096-ffc0c092112b,綜所稅結算申報軟體之補充保險費資料不符實際繳納狀況,如果您的綜合所得稅電子結算申報軟體中，查詢到的補充保險費與實際繳納的金額不一致，可能是因為扣費單位後來才補申報或是更改了申報內容所導致。在這種情況下，請您自行附上相關收據來辦理所得稅申報即可。,3.932512752711773,5.622494164854288,31
2026-06-15 07:34:28,7ecea308-b3a5-40d8-95cf-6c3a6cc08616,274638dd-dd7c-49a7-906a-490bccd2f9fa,如果健保卡遺失申辦新卡，已註冊功能是否仍有效？,是的，您之前註冊的資料依然有效。當您收到新健保卡後，請將晶片讀卡機連接電腦並插入健保卡，接著登入本署的任何網路服務系統，在看到提供【讀取】卡片功能的畫面時按下該按鈕，系統便會自動更新您的卡號。之後您就可以使用新卡搭配原有的註冊密碼，繼續使用本署的網路服務或財政部的網路報稅服務。舉例來說，您可以進入「健保卡網路服務註冊」頁面，選擇「忘記註冊密碼」選項，隨後連接讀卡機與健保卡並按下【讀取】，完成操作後即可退出畫面。,2.33407499268651,8.234083067625761,80
2026-06-15 07:34:29,bd3ff57f-e4ef-4a23-b600-8d294e72b2c5,c2ea6328-5f22-424a-a936-07b746e0297f,個人紓困申貸問題,關於個人紓困基金的申貸，被保險人在填寫「全民健康保險紓困基金貸款申請書」時，必須先約定好要分多少期還款。還款時間方面，會在申貸受理日的一年後開始，之後每月在繳納期限前，可以透過健保署開立的繳款單，選擇前往指定金融機構臨櫃繳納、使用網路ATM或是至便利商店繳納即可。,2.7469780147075653,5.32782912440598,50
2026-06-15 07:34:29,101e228d-19cc-4718-a8f5-b2486558cd09,98c68d8d-ee26-492c-a4b5-8002d66d7b63,醫院以病人為中心門診整合照護計畫之目的,該計畫的目的主要包含以下三點：首先，旨在為患有多重慢性病的患者提供高品質且高效的醫療服務，以防止不必要的重複治療或用藥，確保病人安全。其次，為了配合總額支付制度，透過整合各專科的醫療資源，提供整合式的照護服務。最後，針對病情穩定的患者，逐步推動分級醫療並強化不同醫療層級間的轉診，藉此提高醫療資源的使用效率。,3.135225946083665,5.83091820217669,53
2026-06-15 07:34:29,3f4b1eea-ec93-4d99-8f0d-058f1df28c94,29d55cfb-12e3-41ca-b796-cc7e30845798,牙周病統合性治療方案適用對象說明,牙周病統合性治療方案的適用對象為全口牙周炎患者，且需滿足以下條件：總齒數至少顆（不含專業認定需拔除的牙齒），並且其中有顆以上的牙齒牙周囊袋深度達到 5mm 或以上，即可納入此治療方案。,3.6248967088758945,4.917377483099699,31
2026-06-15 07:34:30,31eab072-75c8-4e31-a510-ee11877f8036,1ddbbd70-eb16-45cd-b578-e0465cc9b244,如何開啟就醫提醒?,您可以透過健康存摺開啟就醫提醒，操作路徑為：點選左上角的選單 $\rightarrow$健康資料$\rightarrow$貼心叮嚀。開啟後，系統會針對成人預防保健、洗牙建議時間以及慢連箋的回診與領藥時間提供提醒，您也可以在此查看個人的器捐、過敏或安寧緩和意願等資料。若需要更多關於健康存摺的使用指南，請參考此網站：https://myhealthbank.nhi.gov.tw/IHKE0002/IHKE0002S18.aspx#/#m-hdata,2.7427394092082977,5.807607436552644,68
2026-06-15 07:34:31,9d2a4214-c4e2-4248-8d60-a0f33dd20a54,57859e35-8ef1-411d-881b-f39b77fa50a8,扣費義務人何時申報補充保險費明細?,扣費義務人必須在每年的月 3日之前，向健保署申報前一年度保險對象的補充保險費扣費明細。為了避免在申報期限前遇到網路或電話擁塞導致申報異常，建議扣費單位可以使用本系統採取「隨時申報明細、按月列印繳款單、按時繳納保險費」的方式，這樣不僅能維持每月申報與繳納金額的平衡，也能免去每年 1 月 31 日前集中申報的困擾。,3.583948751911521,6.083450762555003,60
2026-06-15 07:34:32,b640ec22-8056-42ca-96ee-3043b85139b1,76dd87c9-a26c-4181-a334-2c9d46bc805c,雇主之股利所得超過上限1千萬元扣取其補充保險費說明,關於雇主股利所得超過 1千萬元扣取補充保險費的說明如下：投保單位（公司）在發給雇主股利總額時，可以先扣除該雇主的投保金額，再與1 千萬元進行比較：1.若扣除後仍超過 1千萬元，則以千萬元作為計算股利所得補充保險費的基準。2.若未達千萬元，則以扣除投保金額後的實際金額來計算。3.注意事項：若有非所屬投保單位所發放的股利，則無法合併計算，且不能扣除投保金額。,2.2318188454955816,5.155723839998245,72
2026-06-15 07:34:33,c99cea01-1367-472e-bc96-d431c1c8bb8c,8c18d7c9-cf5b-4f76-b6b3-8434d231a278,多久可以洗牙一次？,很抱歉，目前的資料中沒有關於洗牙頻率（多久可以洗一次）的相關說明，無法為您解答。,1.5061027258634567,1.688907578587532,8
2026-06-15 07:34:33,5ad8092a-9f83-4409-9046-8e204607a5cd,eb430eb7-fc95-4784-b062-fbe8c1f4e512,疫情期間如何使用視訊診療就診？除了視訊診療外，還能以什麼方式進行？,您好，關於疫情期間視訊診療的就診流程及替代方式說明如下：**視訊診療流程：**1. 請先前往健保署全球資訊網（路徑：首頁 $\rightarrow$重要政策$\rightarrow$ COVID-19保費與就醫權益 $\rightarrow$ 就醫$\rightarrow$因應COVID疫情之視訊診療）查詢您住家附近的「視訊診療指定院所」。. 電話聯繫該院所預約時間，提供您的身分證字號，並依照院所要求下載共同使用的視訊APP（詳細操作可參考健保署全球資訊網上的視訊診療示範影片）。.等候院所聯繫您開始視訊診療。4.診療結束後，請由家屬攜帶您的健保卡前往院所的特定窗口（例如得來速窗口）完成過卡、繳費及領藥，並領取第二次與第三次的慢性病連續處方箋；若經院所同意，亦可由藥師將藥物送至府上。5.後續第二次與第三次的慢性病連續處方箋領藥，您可以持健保卡與處方箋，自行選擇回到原看診院所或前往社區藥局領藥。**其他就診方式：**若病人屬於「慢性病複診病人」，在醫師評估病情穩定且在 110 年月 28 日之前的期限內，暫時可以採取電話問診的方式。,2.5735071133822203,11.827206948772073,176
2026-06-15 07:34:35,daca7fbc-f1eb-4367-a5e7-68535b15b7d8,3f7f68b0-0654-4094-8ffd-d33f5660d412,我可以到那些金融機構臨櫃繳納健保費？,您可以攜帶健保費繳款單，前往本署有代收全民健康保險保險費之金融機構臨櫃繳費即可。,2.1606992688030005,2.374582352116704,9
2026-06-15 07:34:37,1d2ead6a-4963-400b-a5bc-66a3052e8822,2ffc4bc9-1bae-4b77-a2cf-5bb8e3472a5a,扣費義務人先行墊繳事後向保險對象追償之方式,關於扣費義務人先行墊繳後向保險對象追償的部分，由於此追償程序屬於扣費義務人與保險對象雙方之間的關係，因此只要雙方共同認定一個合法且可行的方式即可執行。,2.513219017535448,3.4761929512023926,21
2026-06-15 07:34:38,f7533660-0af7-4ad0-881f-130098ea504d,57cab976-0685-41d8-8a8d-b18b48e86972,如何網路申請明細表？,您可以使用以下兩種網路方式申請保費計算明細表：1.**多憑證網路承保作業**：請前往本署全球資訊網的網路櫃檯$\rightarrow$ 承保網路櫃檯 $\rightarrow$ 投保單位$\rightarrow$ 多憑證網路承保作業（[https://eservice.nhi.gov.tw/nhiweb1/system/mLoginCa.aspx](https://eservice.nhi.gov.tw/nhiweb1/system/mLoginCa.aspx)）。註冊後，使用承辦人的自然人憑證或已註冊的健保卡登入，在「各類明細表申請及下載」中即可下載保費計算明細表等表單。. **承保業務網路服務專區**：請前往本署全球資訊網的網路櫃檯$\rightarrow$ 承保網路櫃檯 $\rightarrow$ 投保單位$\rightarrow$承保業務網路服務專區（[https://edesk.nhi.gov.tw/u29web](https://edesk.nhi.gov.tw/u29web)）。註冊後，以投保單位代號、承辦人身分證號及註冊密碼登入，在「表單申請/申請補寄繳款單及各類明細表」中即可下載保費計算明細表等表單。,1.4610563181340694,8.746491856873035,152
2026-06-15 07:34:39,351f6dde-2396-461d-8011-154aa06e90ca,abebc5a6-6d5b-4220-957e-1cb216284e82,偏鄉地區保障點值,"關於偏鄉地區保障點值的相關說明如下：針對醫療資源不足地區的醫療服務提升計畫，若參加醫院能提供小時急診以及內、外、婦、兒科的門診與住院服務，將提供最高點元的浮動點值保障，每家醫院每年的上限為,500萬元。此外，為了支持偏遠地區燈塔型地區醫院（包含離島醫院、急救責任醫院，以及該鄉鎮或區僅有一家醫院者）的正常營運並維持醫療量能，健保署在上述計畫預算中撥出2 億元，用於補助這些醫院的收入或提供點值保障。",1.8967794608324766,6.354567978531122,78
2026-06-15 07:34:40,41118493-c905-435c-aadc-866323aa3cff,1180e437-9eed-482a-8acd-4b75eba44bad,低收入戶、榮民、傷殘身障人士，部分負擔會調整？,關於年7 月日的部分負擔調整，針對低收入戶、榮民、持有身心障礙證明者以及重大傷病患者，門診的基本部分負擔將維持原樣，不會受到此次調整的影響。,2.6015977021306753,4.290423074737191,21
2026-06-15 07:34:41,d39d414f-460c-4006-8e10-34b978df97c1,a8a28256-b50a-41dc-bd8e-56533dae17d4,補卡之醫療費用申報日期說明,關於補卡的醫療費用申報日期說明如下：在進行補卡時，讀卡機會自動帶入補卡當下的日期與時間作為就醫日期，此時請在補卡註記處填寫「2」。至於醫療費用的申報，就醫日期欄位則應填寫實際就醫的日期。,2.481042120605707,4.634095210582018,34
2026-06-15 07:34:42,66eb4da6-bf56-4568-9b37-a8895519ed8f,e81daf1b-b8bd-4e6b-8415-01519d77da3e,如何把小朋友健保轉出,您可以根據目前的投保情況採取以下方式辦理：. 若小朋友是與被保險人一同投保在公司、工農漁會等單位，請聯繫該投保單位協助辦理轉出申報。2.若小朋友是與被保險人一同投保在戶籍地的鄉鎮市區公所，您可以選擇透過「全民健保行動快易通｜健康存摺APP」線上辦理，或是直接前往戶籍地的鄉鎮市區公所、健保署聯合服務中心或聯絡辦公室臨櫃辦理。,2.6415786053985357,5.990594230592251,62
2026-06-15 07:34:43,40fd911a-66e8-4be2-afa1-865afa53646b,446f545b-f8e3-498a-9a27-dbdcd66b0b44,滯納金如何申訴，若已繳過了呢？,如果您對滯納金有異議，無論是已經繳納或尚未繳納，都可以申請申復。請前往健保署全球資訊網，依照路徑「健保表單下載> 投保相關表單>保險費表單」，下載並填寫「全民健康保險滯納金申復申請書」，隨後附上相關證明文件，寄送到您所屬的健保署分區業務組進行審核。若審核結果符合免計收的規定，先前已經繳納的滯納金將會予以退費。,2.5135458037257195,6.315923187881708,61
2026-06-15 07:34:43,696ff7d1-9d1f-42e8-bde9-36a4e1908454,8a309af9-1ed7-4f1c-a140-3d87c2d68df3,機關團體未成立投保單位給付收入之補充保險費扣繳,針對未成立投保單位的機關團體，若屬於所得稅法規定的扣繳義務人，同時也是健保法定義的扣費義務人。因此，在給付收入時，應從源頭扣除保險對象應承擔的補充保險費，並在規定的期限內完成申報扣費明細及繳納。,2.647283311933279,4.527670480310917,36
2026-06-15 07:34:43,1581c678-44ec-4d92-a0fd-8fc815ae2f34,c791333f-327f-4123-9e93-4c79d13c72b0,健保卡註冊時，要如何查詢戶號？,很抱歉，目前的資料中沒有提供關於如何查詢戶號的相關資訊。,2.572544265538454,2.652826437726617,4
2026-06-15 07:34:43,88432b4b-e7b9-4e75-8a13-b087bdc1f469,80d11a82-f3ca-49c4-a7af-48119d8f37f8,醫師查詢,請問您是要查詢家庭醫師還是醫療院所的開診資訊呢？**1.若要查詢家庭醫師：**您可以透過健保署官網查詢住家附近的院所（網址：[https://info.nhi.gov.tw/INAE1000/INAE1000S01](https://info.nhi.gov.tw/INAE1000/INAE00S01)）。若想尋找加入社區醫療群的「厝邊好醫師」，請至健保署首頁>健保服務> 健保醫療計畫 >家庭醫師整合照護計畫 > 家庭醫師整合照護計畫院所查詢（網址：[https://info.nhi.gov.tw/INAE1000/INAE1040S01](https://info.nhi.gov.tw/INAE0/INAE40S01)）。**2. 若要查詢醫療院所開診資訊：*****全民健保行動快易通APP：** 下載後點選「醫療查詢/就醫院所查詢」，可篩選固定看診時段或長假期時段。*   **健保署全球資訊網：** 至[https://www.nhi.gov.tw](https://www.nhi.gov.tw)，路徑為「健保服務/健保醫療服務/院所查詢 > 服務時段查詢服務」（網址：[https://info.nhi.gov.tw/INAE1000/INAE1000S01](https://info.nhi.gov.tw/INAE/INAE0S01)）。此外，您也可以撥打本署諮詢服務專線 0800-030-598 洽詢。,1.2719825878739357,12.90593277104199,207
2026-06-15 07:34:44,3413cdff-3a2f-442f-8d11-170ce6bba005,36e0ac98-92ea-4bc6-8015-dd02f7f3a24e,民眾如中斷投保期間實際應該以眷屬身分依附先生在A公司加保，在收到「全民健康保險保險對象中斷投保保險費通知單暨繳款單」後，如何申復以實際身分加保？,如果您在收到中斷投保的繳款單後，希望申復以眷屬身分依附先生於A公司投保，請採取以下步驟：.首先，請先不要繳納該份中斷保險費的繳款單。. 在保險費的寬繳期限內，請A公司協助填寫該段期間的轉入、轉出申報表，並向A公司繳納中斷期間應自付的保險費。3.將轉入、轉出申報表的正本，連同您收到的「全民健康保險保險對象中斷投保保險費通知單暨繳款單」以及申復表，一併寄回健保署的分區業務組辦理。待健保署審核完畢並修正資料後，會註銷原本的中斷繳款單，並改向 A公司補收眷屬的保險費。,3.8700494542717934,10.18828783929348,99
2026-06-15 07:34:44,ce69b26f-e7be-4f07-bb94-f93dc87226f2,2f590b0d-ff98-47cd-815d-d15099474439,關於軍公教人員，調薪4%追溯至1月，關於追溯的薪資額度需要提利二代健保嗎?,依照健保法第34條的規定，如果投保單位支付的每月薪資總額超過了員工當月的投保金額總額，就必須針對其中的差額計算並繳納補充保險費。若投保單位是因為確實有延後給付薪資的情況且能提供證明，可以在給付薪資時，將該段期間內受僱者每月投保金額總額的差額合併計算，來收取補充保險費。,4.161825219169259,6.139161437749863,53
2026-06-15 07:34:44,7d094d04-db6e-4acb-9e32-e5b2604c7208,d362015a-b996-4f09-8327-ae60fd7cac40,健保費繳費異常之工會,如果您是職業工會會員，想要確認所屬工會繳納健保費的情況是否正常，可以直接向您轄區的業務組進行查詢。另外提醒您，請務必妥善保存向工會繳交健保費的收據（收據上需載明繳納的月份與金額）。這是為了避免在工會未將代收的保費轉繳給健保署而導致欠費，甚至被移送強制執行時，能有效保障您的權益。,2.7348630242049694,4.695640955120325,52
2026-06-15 07:34:45,893240e1-ba98-44fc-bab7-21bfa24e40e1,42f18b17-b921-42e2-a15c-0c4cb8e69849,我因為健保費繳不起，我不要加入健保好嗎？,不可以的，因為根據健保法的規定，全民健康保險屬於社會強制保險，所有國民都必須參加，不能選擇不加入。如果您目前面臨經濟困難而無法一次繳清欠費，可以考慮申請分期繳納或紓困貸款來處理。若這些措施仍無法解決您的經濟困境，建議您向戶籍所在地的公所相關課室或村里長洽詢，申請低收入戶資格。一旦申請通過，之後每月的健保費將由政府補助，您僅需處理在符合低收入資格之前的欠費即可。,2.8823175616562366,5.739133916795254,71
2026-06-15 07:34:47,f34098b7-b726-475c-b48a-c8d94976f942,8f143868-3cd2-452b-b9a9-ef1b668ba67a,「健保醫療資訊雲端查詢系統」窗口聯絡資訊,您可以透過電話 (07)222 或電子信箱ic_service@nhi.gov.tw 與「健保醫療資訊雲端查詢系統」窗口聯繫。此外，醫療院所若有系統建議或疑問，也可以直接洽詢所在地的健保署分區業務組，該處設有雲端系統聯絡窗口及駐區資訊人員提供協助。,1.514183295890689,3.8591970168054104,40
2026-06-15 07:34:48,ade56335-5b64-4911-9f3b-2e888f24b7cf,a1ed58ea-b955-4dd4-9a94-d01301338ced,健保署意見信箱(NHIA Mail),您可以使用健保署的意見信箱（NHIAMail）提供建議或反映問題，連結如下：中文版：https://med.nhi.gov.tw/isme00/ISME1001S01.aspx英文版：https://med.nhi.gov.tw/isme1000/ISME1001S05.aspx,2.619605667889118,3.9521230291575193,38
2026-06-15 07:34:49,dbe734a3-6cfa-4d21-b8eb-8a8a7d550d03,a83d92fe-13fb-4dd7-8509-e94442ec4752,門診轉門診之轉診費用申報,門診轉門診的轉診費用申報，包含門診以及急診轉出或轉入院所，皆可依照規定申報轉診與接受轉診的費用。不過，為了避免重複領取獎勵，若是急診案件，請在「全民健康保險急診品質提升方案」的轉診品質獎勵費用與本項轉診費用中，選擇其中一項申報即可。詳細資訊請參考：[厝邊好醫師 社區好醫院](https://www.nhi.gov.tw/ch/cp-1740-748d1-3108-1.html),2.7571843564510345,4.780861167237163,65
2026-06-15 07:34:50,ea08df04-1208-4099-8a5c-c07e2f88e875,57ce6397-b138-4342-8d91-7a77be328892,負責人將其持有之公司股票交付信託扣取補充保險費說明,關於信託財產扣取補充保險費的時機，分為以下兩種情況：1.若屬於所得稅法第3-條第5項及第6項定義的信託基金或公益信託，會在信託利益「實際分配」給受益人的時候扣取，並在此時確認扣取資格。2.除上述情況外的其他信託財產，則是在收入「計算」進入信託專戶時即行扣取，並於該時點確認扣取資格。,1.7877541352063417,3.7448690980672836,56
2026-06-15 07:34:50,2d67abcb-b40d-4879-b43c-d9b7b04b5873,3a15c938-df03-4971-84fe-82e75f764667,如拒不參加全民健康保險，是否會受到處罰？,很抱歉，提供的資料中沒有關於拒不參加全民健康保險是否會受到處罰的相關資訊。,1.5681729689240456,1.727590400725603,7
2026-06-15 07:34:53,f32935e0-578a-44f7-adf7-811a5f18e8b2,a0d653f3-4976-4c25-ba38-61c66737e6b9,國外唸書是否可以視為學生？,只要您就讀的學校獲得當地主管權責機關或專業評鑑團體的認可，並且擁有正式的學籍，在國外唸書即可被視為在學學生。,1.7936951369047165,3.905848193913698,14
2026-06-15 07:34:55,2e538b1d-35db-4c6c-88b3-bd7d033ecc63,eb13b1cf-b982-49c7-9a18-8872ec4dbbc3,在國內從未加過健保戶籍被除籍如何加保？,很抱歉，提供的資料中僅包含「從未加保且戶籍從未被除籍」以及「除籍後返國恢復戶籍」的加保說明，並沒有關於「在國內從未加保且戶籍被除籍」的特定加保處理方式，因此無法回答您的問題。,3.5014764796942472,5.332526411861181,29
2026-06-15 07:34:56,f66bf192-42ef-4c49-8324-d613addda022,9c18a122-a9c6-4f6d-93ac-8e22f4748a42,全民健保行動快易通APP更新後，是否需要重新綁定行動裝置,很抱歉，提供的資料中沒有關於APP 更新後是否需要重新綁定行動裝置的相關資訊。,3.3165851533412933,4.26468500867486,7
